VARIABLES =  "powerdemand","mach","altitude","drag",		
ZONE T = "FCmapR2_1214_drag", I = 26, J = 4, K = 5		
733.7556224	0.773	10000	0.000001	1
769.7510962	0.773	10000	0.000001	1
804.5150827	0.773	10000	0.000001	1
838.0387647	0.773	10000	0.000001	1
870.3136189	0.773	10000	0.000001	1
901.3313762	0.773	10000	0.000001	1
931.0839911	0.773	10000	0.000001	1
959.5636153	0.773	10000	0.000001	1
986.7625785	0.773	10000	0.000001	1
1012.673373	0.773	10000	0.000001	1
1037.28864	0.773	10000	0.000001	1
1060.601164	0.773	10000	0.000001	1
1082.603864	0.773	10000	0.000001	1
1103.289793	0.773	10000	0.000001	1
1122.652132	0.773	10000	0.000001	1
246.6089536	0.25	20000	0.000001	1
293.5242784	0.25	20000	0.000001	1
339.4766429	0.25	20000	0.000001	1
384.4184212	0.25	20000	0.000001	1
428.3084216	0.25	20000	0.000001	1
471.1104832	0.25	20000	0.000001	1
512.7924032	0.25	20000	0.000001	1
553.3251147	0.25	20000	0.000001	1
592.6820567	0.25	20000	0.000001	1
630.8386914	0.25	20000	0.000001	1
667.7721413	0.25	20000	0.000001	1
703.4609195	0.25	20000	0.000001	1
737.8847368	0.25	20000	0.000001	1
771.0243734	0.25	20000	0.000001	1
802.8616023	0.25	20000	0.000001	1
833.3791597	0.25	20000	0.000001	1
862.5607529	0.25	20000	0.000001	1
890.3911041	0.25	20000	0.000001	1
916.5101378	0.25	20000	0.000001	1
941.189038	0.25	20000	0.000001	1
964.529031	0.25	20000	0.000001	1
986.5236992	0.25	20000	0.000001	1
1007.167031	0.25	20000	0.000001	1
1026.45341	0.25	20000	0.000001	1
1044.377609	0.25	20000	0.000001	1
1060.934775	0.25	20000	0.000001	1
247.8927006	0.4	20000	0.000001	1
294.9981013	0.4	20000	0.000001	1
341.1323886	0.4	20000	0.000001	1
386.2513918	0.4	20000	0.000001	1
430.3167136	0.4	20000	0.000001	1
473.2945057	0.4	20000	0.000001	1
515.154523	0.4	20000	0.000001	1
555.8693899	0.4	20000	0.000001	1
595.4140309	0.4	20000	0.000001	1
633.7652297	0.4	20000	0.000001	1
670.90129	0.4	20000	0.000001	1
706.8017796	0.4	20000	0.000001	1
741.4473405	0.4	20000	0.000001	1
774.8195553	0.4	20000	0.000001	1
806.9008587	0.4	20000	0.000001	1
837.6744898	0.4	20000	0.000001	1
867.1244762	0.4	20000	0.000001	1
895.235649	0.4	20000	0.000001	1
921.9936824	0.4	20000	0.000001	1
947.1762803	0.4	20000	0.000001	1
970.7657417	0.4	20000	0.000001	1
993.0098784	0.4	20000	0.000001	1
1013.902678	0.4	20000	0.000001	1
1033.438526	0.4	20000	0.000001	1
1051.612193	0.4	20000	0.000001	1
1068.418828	0.4	20000	0.000001	1
250.6254595	0.6	20000	0.000001	1
298.1437187	0.6	20000	0.000001	1
344.6711489	0.6	20000	0.000001	1
390.1699222	0.6	20000	0.000001	1
434.6068348	0.6	20000	0.000001	1
477.9523842	0.6	20000	0.000001	1
520.1800412	0.6	20000	0.000001	1
561.2656732	0.6	20000	0.000001	1
601.1870863	0.6	20000	0.000001	1
639.9236629	0.6	20000	0.000001	1
677.4560754	0.6	20000	0.000001	1
713.7660623	0.6	20000	0.000001	1
748.8362554	0.6	20000	0.000001	1
782.6500489	0.6	20000	0.000001	1
815.1915042	0.6	20000	0.000001	1
846.4452837	0.6	20000	0.000001	1
876.3966108	0.6	20000	0.000001	1
905.03125	0.6	20000	0.000001	1
932.3355075	0.6	20000	0.000001	1
958.2962465	0.6	20000	0.000001	1
982.9009188	0.6	20000	0.000001	1
1006.137608	0.6	20000	0.000001	1
1027.719391	0.6	20000	0.000001	1
1047.766969	0.6	20000	0.000001	1
1066.452367	0.6	20000	0.000001	1
1083.770731	0.6	20000	0.000001	1
254.028729	0.773	20000	0.000001	1
302.0772444	0.773	20000	0.000001	1
349.1082117	0.773	20000	0.000001	1
395.0900889	0.773	20000	0.000001	1
439.9949056	0.773	20000	0.000001	1
483.7976026	0.773	20000	0.000001	1
526.4754998	0.773	20000	0.000001	1
568.0078637	0.773	20000	0.000001	1
608.3755577	0.773	20000	0.000001	1
647.560758	0.773	20000	0.000001	1
685.5467247	0.773	20000	0.000001	1
722.3176165	0.773	20000	0.000001	1
757.8583436	0.773	20000	0.000001	1
792.1544516	0.773	20000	0.000001	1
825.1920306	0.773	20000	0.000001	1
856.9576468	0.773	20000	0.000001	1
887.4382926	0.773	20000	0.000001	1
916.6213522	0.773	20000	0.000001	1
944.4945802	0.773	20000	0.000001	1
971.046093	0.773	20000	0.000001	1
996.2643687	0.773	20000	0.000001	1
1020.138257	0.773	20000	0.000001	1
1042.656998	0.773	20000	0.000001	1
1063.810243	0.773	20000	0.000001	1
1083.588089	0.773	20000	0.000001	1
1101.981115	0.773	20000	0.000001	1
242.8603922	0.25	30000	0.000001	1
289.4502046	0.25	30000	0.000001	1
335.0788317	0.25	30000	0.000001	1
379.6674831	0.25	30000	0.000001	1
423.15043	0.25	30000	0.000001	1
465.4717642	0.25	30000	0.000001	1
506.583169	0.25	30000	0.000001	1
546.4424031	0.25	30000	0.000001	1
585.0123088	0.25	30000	0.000001	1
622.2602154	0.25	30000	0.000001	1
658.156077	0.25	30000	0.000001	1
692.1980544	0.25	30000	0.000001	1
724.9402679	0.25	30000	0.000001	1
756.3722804	0.25	30000	0.000001	1
786.4841563	0.25	30000	0.000001	1
815.2664663	0.25	30000	0.000001	1
842.710289	0.25	30000	0.000001	1
868.8072097	0.25	30000	0.000001	1
893.5493161	0.25	30000	0.000001	1
916.9291916	0.25	30000	0.000001	1
938.9399061	0.25	30000	0.000001	1
959.575005	0.25	30000	0.000001	1
978.8284957	0.25	30000	0.000001	1
996.6948338	0.25	30000	0.000001	1
1013.168907	0.25	30000	0.000001	1
1028.246018	0.25	30000	0.000001	1
243.8248992	0.4	30000	0.000001	1
290.5559246	0.4	30000	0.000001	1
336.330993	0.4	30000	0.000001	1
381.0756974	0.4	30000	0.000001	1
424.7275803	0.4	30000	0.000001	1
467.2332021	0.4	30000	0.000001	1
508.5460834	0.4	30000	0.000001	1
548.6252682	0.4	30000	0.000001	1
587.4343458	0.4	30000	0.000001	1
624.9408175	0.4	30000	0.000001	1
661.1157341	0.4	30000	0.000001	1
695.8721577	0.4	30000	0.000001	1
728.8440026	0.4	30000	0.000001	1
760.5056465	0.4	30000	0.000001	1
790.8471539	0.4	30000	0.000001	1
819.8590954	0.4	30000	0.000001	1
847.5325495	0.4	30000	0.000001	1
873.8591017	0.4	30000	0.000001	1
898.8308395	0.4	30000	0.000001	1
922.4403465	0.4	30000	0.000001	1
944.6806925	0.4	30000	0.000001	1
965.5454228	0.4	30000	0.000001	1
985.028545	0.4	30000	0.000001	1
1003.124515	0.4	30000	0.000001	1
1019.828219	0.4	30000	0.000001	1
1035.134962	0.4	30000	0.000001	1
245.9056888	0.6	30000	0.000001	1
292.9371157	0.6	30000	0.000001	1
339.0154608	0.6	30000	0.000001	1
384.0749022	0.6	30000	0.000001	1
428.0595467	0.6	30000	0.000001	1
470.9210775	0.6	30000	0.000001	1
512.6170476	0.6	30000	0.000001	1
553.1096393	0.6	30000	0.000001	1
592.3647719	0.6	30000	0.000001	1
630.3514718	0.6	30000	0.000001	1
667.0414487	0.6	30000	0.000001	1
702.4088367	0.6	30000	0.000001	1
736.4300695	0.6	30000	0.000001	1
768.9843464	0.6	30000	0.000001	1
799.7968926	0.6	30000	0.000001	1
829.279873	0.6	30000	0.000001	1
857.424366	0.6	30000	0.000001	1
884.221957	0.6	30000	0.000001	1
909.6647337	0.6	30000	0.000001	1
933.7452796	0.6	30000	0.000001	1
956.4566644	0.6	30000	0.000001	1
977.7924336	0.6	30000	0.000001	1
997.7465947	0.6	30000	0.000001	1
1016.313603	0.6	30000	0.000001	1
1033.488347	0.6	30000	0.000001	1
1049.266128	0.6	30000	0.000001	1
248.5482965	0.773	30000	0.000001	1
295.9613887	0.773	30000	0.000001	1
342.4141204	0.773	30000	0.000001	1
387.8499658	0.773	30000	0.000001	1
432.2203261	0.773	30000	0.000001	1
475.4827511	0.773	30000	0.000001	1
517.5996073	0.773	30000	0.000001	1
558.5370774	0.773	30000	0.000001	1
598.2644077	0.773	30000	0.000001	1
636.7533487	0.773	30000	0.000001	1
673.9777449	0.773	30000	0.000001	1
709.9132447	0.773	30000	0.000001	1
744.5371085	0.773	30000	0.000001	1
777.8280971	0.773	30000	0.000001	1
809.7664293	0.773	30000	0.000001	1
840.3337982	0.773	30000	0.000001	1
869.1723324	0.773	30000	0.000001	1
896.5293503	0.773	30000	0.000001	1
922.531554	0.773	30000	0.000001	1
947.1715268	0.773	30000	0.000001	1
970.4423387	0.773	30000	0.000001	1
992.3375348	0.773	30000	0.000001	1
1012.851123	0.773	30000	0.000001	1
1031.977558	0.773	30000	0.000001	1
1049.711729	0.773	30000	0.000001	1
1066.048937	0.773	30000	0.000001	1
240.1493303	0.25	37000	0.000001	1
286.4005595	0.25	37000	0.000001	1
331.599158	0.25	37000	0.000001	1
375.6387909	0.25	37000	0.000001	1
418.4348614	0.25	37000	0.000001	1
459.9196812	0.25	37000	0.000001	1
499.9983882	0.25	37000	0.000001	1
538.2032359	0.25	37000	0.000001	1
575.1344426	0.25	37000	0.000001	1
610.7785569	0.25	37000	0.000001	1
645.1226807	0.25	37000	0.000001	1
678.1544867	0.25	37000	0.000001	1
709.8622306	0.25	37000	0.000001	1
740.2347596	0.25	37000	0.000001	1
769.2615168	0.25	37000	0.000001	1
796.9325408	0.25	37000	0.000001	1
823.238463	0.25	37000	0.000001	1
848.1705005	0.25	37000	0.000001	1
871.720446	0.25	37000	0.000001	1
893.880656	0.25	37000	0.000001	1
914.6440353	0.25	37000	0.000001	1
934.0040208	0.25	37000	0.000001	1
951.954563	0.25	37000	0.000001	1
968.4901065	0.25	37000	0.000001	1
983.605569	0.25	37000	0.000001	1
997.2963207	0.25	37000	0.000001	1
240.9079355	0.4	37000	0.000001	1
287.2972103	0.4	37000	0.000001	1
332.6575659	0.4	37000	0.000001	1
376.886499	0.4	37000	0.000001	1
419.9014307	0.4	37000	0.000001	1
461.6350385	0.4	37000	0.000001	1
502.0325184	0.4	37000	0.000001	1
540.8124983	0.4	37000	0.000001	1
577.9611435	0.4	37000	0.000001	1
613.8226963	0.4	37000	0.000001	1
648.3842587	0.4	37000	0.000001	1
681.6335032	0.4	37000	0.000001	1
713.5586856	0.4	37000	0.000001	1
744.1486532	0.4	37000	0.000001	1
773.3928488	0.4	37000	0.000001	1
801.2813114	0.4	37000	0.000001	1
827.8046721	0.4	37000	0.000001	1
852.9541481	0.4	37000	0.000001	1
876.7215322	0.4	37000	0.000001	1
899.0991807	0.4	37000	0.000001	1
920.0799985	0.4	37000	0.000001	1
939.6574225	0.4	37000	0.000001	1
957.8254033	0.4	37000	0.000001	1
974.5783853	0.4	37000	0.000001	1
989.9112864	0.4	37000	0.000001	1
1003.819477	0.4	37000	0.000001	1
242.5473629	0.6	37000	0.000001	1
289.2103241	0.6	37000	0.000001	1
334.880631	0.6	37000	0.000001	1
379.4642507	0.6	37000	0.000001	1
422.8839862	0.6	37000	0.000001	1
465.0753271	0.6	37000	0.000001	1
505.9837844	0.6	37000	0.000001	1
545.5632614	0.6	37000	0.000001	1
583.7595043	0.6	37000	0.000001	1
620.0670848	0.6	37000	0.000001	1
655.0746749	0.6	37000	0.000001	1
688.7699472	0.6	37000	0.000001	1
721.1411574	0.6	37000	0.000001	1
752.1771527	0.6	37000	0.000001	1
781.8673761	0.6	37000	0.000001	1
810.2018664	0.6	37000	0.000001	1
837.1712549	0.6	37000	0.000001	1
862.7667587	0.6	37000	0.000001	1
886.9801705	0.6	37000	0.000001	1
909.8038467	0.6	37000	0.000001	1
931.2306923	0.6	37000	0.000001	1
951.2541441	0.6	37000	0.000001	1
969.8681526	0.6	37000	0.000001	1
987.0671623	0.6	37000	0.000001	1
1002.846091	0.6	37000	0.000001	1
1017.200309	0.6	37000	0.000001	1
244.6469276	0.773	37000	0.000001	1
291.6317518	0.773	37000	0.000001	1
337.648858	0.773	37000	0.000001	1
382.6145065	0.773	37000	0.000001	1
426.4588237	0.773	37000	0.000001	1
469.1223755	0.773	37000	0.000001	1
510.5538233	0.773	37000	0.000001	1
550.7083445	0.773	37000	0.000001	1
589.5466108	0.773	37000	0.000001	1
627.0341904	0.773	37000	0.000001	1
663.0205144	0.773	37000	0.000001	1
697.2455093	0.773	37000	0.000001	1
730.1464421	0.773	37000	0.000001	1
761.71216	0.773	37000	0.000001	1
791.932106	0.773	37000	0.000001	1
820.796319	0.773	37000	0.000001	1
848.2954301	0.773	37000	0.000001	1
874.4206565	0.773	37000	0.000001	1
899.1637909	0.773	37000	0.000001	1
922.5171898	0.773	37000	0.000001	1
944.473758	0.773	37000	0.000001	1
965.0269324	0.773	37000	0.000001	1
984.1706636	0.773	37000	0.000001	1
1001.899396	0.773	37000	0.000001	1
1018.208047	0.773	37000	0.000001	1
1033.091988	0.773	37000	0.000001	1
