VARIABLES = "powerdemand","mach", "altitude", "efficiency"
ZONE T = "FCmapR2_Eff", I = 20, J = 4, K = 5
285.8613746	0.773	10000	0.536652403
311.9901063	0.773	10000	0.527133882
337.2175383	0.773	10000	0.517961618
361.6110592	0.773	10000	0.509143927
385.2389395	0.773	10000	0.500687716
408.1701388	0.773	10000	0.492598748
430.4741678	0.773	10000	0.48488187
452.2209928	0.773	10000	0.4775412
473.4809733	0.773	10000	0.470580276
494.3248236	0.773	10000	0.464002184
514.8235959	0.773	10000	0.45780966
535.0486765	0.773	10000	0.452005176
34.51543485	0.25	20000	0.583167697
68.09315053	0.25	20000	0.575245914
100.6234562	0.25	20000	0.566706359
132.0507471	0.25	20000	0.557777487
162.3543522	0.25	20000	0.548623038
191.5367433	0.25	20000	0.539362761
219.6160338	0.25	20000	0.530085731
246.6210968	0.25	20000	0.52085921
272.5883517	0.25	20000	0.511734732
297.5596602	0.25	20000	0.502752413
321.5809862	0.25	20000	0.493944083
344.7016069	0.25	20000	0.485335626
366.9737337	0.25	20000	0.476948775
388.4524533	0.25	20000	0.468802526
408.8865986	0.25	20000	0.460565844
428.6972632	0.25	20000	0.452700358
447.9661588	0.25	20000	0.445221774
466.7664246	0.25	20000	0.438134259
485.1722095	0.25	20000	0.431442005
503.2586375	0.25	20000	0.425149186
34.75563972	0.4	20000	0.587226163
68.52371998	0.4	20000	0.578883333
101.2150039	0.4	20000	0.570037926
132.7866708	0.4	20000	0.560886001
163.2264512	0.4	20000	0.551570009
192.542638	0.4	20000	0.542195336
220.7576031	0.4	20000	0.532841129
247.9035003	0.4	20000	0.523567622
274.0193836	0.4	20000	0.514421232
299.1492785	0.4	20000	0.505438209
323.3409168	0.4	20000	0.496647313
346.6449496	0.4	20000	0.488071829
369.1145175	0.4	20000	0.479731111
390.8050954	0.4	20000	0.471641804
411.7253236	0.4	20000	0.463763356
431.7252366	0.4	20000	0.45589787
451.1833805	0.4	20000	0.448419286
470.1728947	0.4	20000	0.441331771
488.7679279	0.4	20000	0.434639517
507.0436042	0.4	20000	0.428346698
35.25668555	0.6	20000	0.595691759
69.43252699	0.6	20000	0.586560868
102.4731379	0.6	20000	0.577123675
134.3582095	0.6	20000	0.567524123
165.0906818	0.6	20000	0.557869562
194.6896268	0.6	20000	0.548241204
223.1854519	0.6	20000	0.538701211
250.6166085	0.6	20000	0.529297657
277.0273093	0.6	20000	0.520068062
302.4659435	0.6	20000	0.511041997
326.9839867	0.6	20000	0.502243019
350.6352739	0.6	20000	0.493690156
373.4755423	0.6	20000	0.485399052
395.5621804	0.6	20000	0.477382876
416.9541408	0.6	20000	0.469653045
437.7119833	0.6	20000	0.46221982
457.7828097	0.6	20000	0.454978284
477.1605256	0.6	20000	0.44789077
496.1437606	0.6	20000	0.441198516
514.8076385	0.6	20000	0.434905697
35.86418088	0.773	20000	0.605955911
70.55118707	0.773	20000	0.596011226
104.0379564	0.773	20000	0.585936656
136.3253066	0.773	20000	0.575833068
167.4309812	0.773	20000	0.565777833
197.3848661	0.773	20000	0.555830931
226.2256323	0.773	20000	0.546039274
253.9983457	0.773	20000	0.536439824
280.7527503	0.773	20000	0.527061896
306.5420326	0.773	20000	0.517928897
331.4219387	0.773	20000	0.509059654
355.4501513	0.773	20000	0.500469444
378.6858652	0.773	20000	0.49217081
