0.0010776127745464347, 0.7243514688121151
0.0011773331026538859, 0.7223308804819089
0.0012862984180166323, 0.7245451149601689
0.0014053499278381797, 0.7270320968379413
0.0015354315275413195, 0.7319338693274635
0.001677518960862339, 0.730159233624436
0.0018327869198376406, 0.7340070610848012
0.002002398316997418, 0.7333534832865931
0.0021877245287242513, 0.7354400378339482
0.002390295479859406, 0.7502336753459431
0.0026114499953171035, 0.7432117749321175
0.002853157049743385, 0.7466911370052962
0.0031172480939548925, 0.7515054515138032
0.0033785815555815116, 0.7655104669796197
0.003751250801367216, 0.7759720813973936
0.004098453769887698, 0.77958579552298
0.004477838410236462, 0.7867586315905666
0.004900171914239499, 0.7904727015139625
0.005345124867914129, 0.7953636327900739
0.005839888469047276, 0.8013122662291637
0.0063803592778465855, 0.8022995290422723
0.006971028673600289, 0.8124510625690017
0.007616234878080087, 0.8158365620302162
0.008321287064786624, 0.8248505489181809
0.009076932494411398, 0.831697033518183
0.009917150833361655, 0.8388683452832507
0.010852684892627366, 0.8491738950437329
0.011857237842940897, 0.855212018179015
0.012902812377887193, 0.8628333675417041
0.014154137258667902, 0.8737881164653747
0.015464627186736465, 0.888737730911557
0.01689624156433254, 0.8989956481549954
0.018460293712109027, 0.9073778118264343
0.02016910038518617, 0.9153021439544746
0.0220363812195681, 0.9287845838950884
0.024076445527958748, 0.9408807278507864
0.026305482036498545, 0.9548796808265494
0.02874091811830834, 0.9695597964183414
0.031401556296671206, 0.9806309656525206
0.034308735059083655, 0.9948572772721567
0.037485062531094265, 1.0092899743205501
0.04095535491055554, 1.0228087501255418
0.044747290733269746, 1.0403079540840614
0.0488901487327568, 1.0565591120840219
0.0534167339381385, 1.074548377796895
0.05836200779566425, 1.0894283196537053
0.06376594417065583, 1.1109089125786837
0.0696700819792521, 1.1316116996734604
0.07612062359813397, 1.1509302986733643
0.08316876646396494, 1.1728508638811244
0.0908695544818554, 1.1954513354039158
0.09928487315358032, 1.226628375432131
0.1084779965190331, 1.250814184014068
0.11852312786421441, 1.2792157412859118
0.1294984447491356, 1.3082621972691515
0.14149008294530688, 1.3379681953280214
0.15459202638512992, 1.3678481476479072
0.16890818572474756, 1.4019815211781403
0.18455041402358183, 1.4380185687760665
0.20164170357847386, 1.4764937776102747
0.220315897475867, 1.516220305336518
0.24071908417880974, 1.5557629113390439
0.26301352819778007, 1.6010162000565564
0.28737255687308977, 1.646983081793592
0.31398994085203796, 1.6998580550320976
0.3430721453817045, 1.7531471714505287
0.37484891753854005, 1.8100926119529295
0.40956898678987935, 1.8688877449665011
0.44750756862422947, 1.934541019354922
0.4889583951264317, 1.9988406129998617
0.534247317264387, 2.063011669210901
0.5837441037191619, 2.1503815631272176
0.6378234834160049, 2.2365363748258478
0.6969119374650974, 2.3247249095928777
0.7614689239192198, 2.408740591988976
0.8320024513216543, 2.4910790297718233
0.909071258052473, 2.5785896336084293
0.993944181515474, 2.667926846974813
1.0852817961560755, 2.757185275725406
1.1858548272875606, 2.899938284899074
1.2957286368267018, 3.0300608120019827
1.4157301158855171, 3.114549046752905
1.5469283457750316, 3.278202530014355
1.6902471426896726, 3.41653649455779
1.8468278275454555, 3.546924937638281
2.0179723032768946, 3.729747763559195
2.204922449978745, 3.879652853593307
2.4092101016610066, 4.048893748770721
2.632442597237953, 4.237903859308
2.8763323555564932, 4.4173818603979855
3.1428439752687582, 4.6213386602307365
3.4340866793743716, 4.857763408249855
3.752265570567756, 5.074620946701877
4.099916581575404, 5.296506313279929
4.47983271760912, 5.55810969560507
4.8949465095667435, 5.828936244840432
5.348488979913979, 6.094349021310874
5.844014195183343, 6.352448689590796
6.38556153306922, 6.673365235931129
6.977317492099063, 7.021617922574914
7.623718348580325, 7.3056108162970865
8.00115258862852, 7.446480196446011
