VARIABLES = "powerdemand","mach", "altitude", "efficiency",
ZONE T = "FCmapR2_Eff", I = 26, J = 4, K = 5	
722.8671694	0.600	10000	0.579
758.3420835	0.600	10000	0.572
792.5915414	0.600	10000	0.564
825.6050738	0.600	10000	0.557
857.3725243	0.600	10000	0.549
887.8840074	0.600	10000	0.542
917.1298746	0.600	10000	0.534
945.1006905	0.600	10000	0.527
971.7872144	0.600	10000	0.519
997.1803886	0.600	10000	0.511
1021.271331	0.600	10000	0.503
1044.051334	0.600	10000	0.496
1065.511861	0.600	10000	0.488
1085.644554	0.600	10000	0.480
1104.441238	0.600	10000	0.472
259.5520722	0.773	10000	0.665
308.3529336	0.773	10000	0.659
356.0625727	0.773	10000	0.652
402.6623906	0.773	10000	0.645
448.1355713	0.773	10000	0.638
492.4668114	0.773	10000	0.631
535.6420898	0.773	10000	0.624
577.6484708	0.773	10000	0.617
618.4739375	0.773	10000	0.610
658.1072488	0.773	10000	0.603
696.5378203	0.773	10000	0.595
733.7556224	0.773	10000	0.588
769.7510962	0.773	10000	0.580
804.5150827	0.773	10000	0.573
838.0387647	0.773	10000	0.565
870.3136189	0.773	10000	0.558
901.3313762	0.773	10000	0.550
931.0839911	0.773	10000	0.542
959.5636153	0.773	10000	0.535
986.7625785	0.773	10000	0.527
1012.673373	0.773	10000	0.519
1037.28864	0.773	10000	0.511
1060.601164	0.773	10000	0.503
1082.603864	0.773	10000	0.496
1103.289793	0.773	10000	0.488
1122.652132	0.773	10000	0.480
246.6089536	0.250	20000	0.632
293.5242784	0.250	20000	0.627
339.4766429	0.250	20000	0.622
384.4184212	0.250	20000	0.616
428.3084216	0.250	20000	0.610
471.1104832	0.250	20000	0.604
512.7924032	0.250	20000	0.598
553.3251147	0.250	20000	0.591
592.6820567	0.250	20000	0.584
630.8386914	0.250	20000	0.578
667.7721413	0.250	20000	0.571
703.4609195	0.250	20000	0.564
737.8847368	0.250	20000	0.556
771.0243734	0.250	20000	0.549
802.8616023	0.250	20000	0.542
833.3791597	0.250	20000	0.534
862.5607529	0.250	20000	0.526
890.3911041	0.250	20000	0.519
916.5101378	0.250	20000	0.511
941.189038	0.250	20000	0.503
964.529031	0.250	20000	0.495
986.5236992	0.250	20000	0.486
1007.167031	0.250	20000	0.478
1026.45341	0.250	20000	0.470
