VARIABLES = "deltaM", "deltaCL", "Artc", "deltaCDP",			
ZONE T = "fig16t20", I = 31, J = 10, K = 5			
0.05	0	0.5	0.010763762
0.06	0	0.5	0.012916515
0.07	0	0.5	0.015069267
0.08	0	0.5	0.01722202
0.09	0	0.5	0.019374772
0.1	0	0.5	0.021527525
-0.2	-0.05	0.5	0.005449456
-0.19	-0.05	0.5	0.005443631
-0.18	-0.05	0.5	0.005435304
-0.17	-0.05	0.5	0.005433384
-0.16	-0.05	0.5	0.005428687
-0.15	-0.05	0.5	0.005421057
-0.14	-0.05	0.5	0.005412339
-0.13	-0.05	0.5	0.005401686
-0.12	-0.05	0.5	0.00540437
-0.11	-0.05	0.5	0.005394007
-0.1	-0.05	0.5	0.005392812
-0.09	-0.05	0.5	0.005381205
-0.08	-0.05	0.5	0.005387167
-0.07	-0.05	0.5	0.005394057
-0.06	-0.05	0.5	0.005403016
-0.05	-0.05	0.5	0.005414813
-0.04	-0.05	0.5	0.005431625
-0.03	-0.05	0.5	0.005458996
-0.02	-0.05	0.5	0.005491364
-0.01	-0.05	0.5	0.005531335
0	-0.05	0.5	0.005596503
0.01	-0.05	0.5	0.005704838
0.02	-0.05	0.5	0.005854298
0.03	-0.05	0.5	0.006047633
0.04	-0.05	0.5	0.006321513
0.05	-0.05	0.5	0.006722497
0.06	-0.05	0.5	0.007823422
0.07	-0.05	0.5	0.009127326
0.08	-0.05	0.5	0.01043123
0.09	-0.05	0.5	0.011735133
0.1	-0.05	0.5	0.013039037
-0.2	-0.1	0.5	0.002319294
-0.19	-0.1	0.5	0.002326809
-0.18	-0.1	0.5	0.002332978
-0.17	-0.1	0.5	0.002341937
-0.16	-0.1	0.5	0.002350895
-0.15	-0.1	0.5	0.002358876
-0.14	-0.1	0.5	0.002362084
-0.13	-0.1	0.5	0.002377544
-0.12	-0.1	0.5	0.00238673
-0.11	-0.1	0.5	0.002395688
-0.1	-0.1	0.5	0.002408853
-0.09	-0.1	0.5	0.002435992
-0.08	-0.1	0.5	0.002448764
-0.07	-0.1	0.5	0.002468855
-0.06	-0.1	0.5	0.002502441
-0.05	-0.1	0.5	0.002546083
-0.04	-0.1	0.5	0.002597039
-0.03	-0.1	0.5	0.002672486
-0.02	-0.1	0.5	0.002779118
-0.01	-0.1	0.5	0.002888566
0	-0.1	0.5	0.003004481
0.01	-0.1	0.5	0.003077251
0.02	-0.1	0.5	0.003128655
0.03	-0.1	0.5	0.003166687
0.04	-0.1	0.5	0.003174509
0.05	-0.1	0.5	0.00317373
0.06	-0.1	0.5	0.003650552
0.07	-0.1	0.5	0.004258977
0.08	-0.1	0.5	0.004867402
0.09	-0.1	0.5	0.005475828
0.1	-0.1	0.5	0.006084253
-0.2	-0.2	0.5	0.001459833
-0.19	-0.2	0.5	0.001460827
-0.18	-0.2	0.5	0.001461821
-0.17	-0.2	0.5	0.001462815
-0.16	-0.2	0.5	0.001461201
-0.15	-0.2	0.5	0.001468007
-0.14	-0.2	0.5	0.001466376
-0.13	-0.2	0.5	0.001463675
-0.12	-0.2	0.5	0.001462616
-0.11	-0.2	0.5	0.001462545
-0.1	-0.2	0.5	0.001473564
-0.09	-0.2	0.5	0.001478745
-0.08	-0.2	0.5	0.001490199
-0.07	-0.2	0.5	0.001499158
-0.06	-0.2	0.5	0.001505911
-0.05	-0.2	0.5	0.001522338
-0.04	-0.2	0.5	0.001547106
-0.03	-0.2	0.5	0.001577741
-0.02	-0.2	0.5	0.001617794
-0.01	-0.2	0.5	0.001669752
0	-0.2	0.5	0.001754477
0.01	-0.2	0.5	0.001872079
0.02	-0.2	0.5	0.002016065
0.03	-0.2	0.5	0.002133153
0.04	-0.2	0.5	0.002230403
0.05	-0.2	0.5	0.00231087
0.06	-0.2	0.5	0.002693216
0.07	-0.2	0.5	0.003142086
0.08	-0.2	0.5	0.003590955
0.09	-0.2	0.5	0.004039825
0.1	-0.2	0.5	0.004488694
-0.2	-0.3	0.5	0.000353531
-0.19	-0.3	0.5	0.000355589
-0.18	-0.3	0.5	0.000357647
-0.17	-0.3	0.5	0.000359705
-0.16	-0.3	0.5	0.00036356
-0.15	-0.3	0.5	0.000363272
-0.14	-0.3	0.5	0.000367216
-0.13	-0.3	0.5	0.000374533
-0.12	-0.3	0.5	0.00037418
-0.11	-0.3	0.5	0.000373598
-0.1	-0.3	0.5	0.000373194
-0.09	-0.3	0.5	0.000379627
-0.08	-0.3	0.5	0.000391007
-0.07	-0.3	0.5	0.000397233
-0.06	-0.3	0.5	0.000400305
-0.05	-0.3	0.5	0.000393119
-0.04	-0.3	0.5	0.000397884
-0.03	-0.3	0.5	0.000406467
-0.02	-0.3	0.5	0.000403769
-0.01	-0.3	0.5	0.000399316
0	-0.3	0.5	0.000409353
0.01	-0.3	0.5	0.00040673
0.02	-0.3	0.5	0.000409032
0.03	-0.3	0.5	0.000415462
0.04	-0.3	0.5	0.000419228
0.05	-0.3	0.5	0.000418263
0.06	-0.3	0.5	0.000477251
0.07	-0.3	0.5	0.000556793
0.08	-0.3	0.5	0.000636335
0.09	-0.3	0.5	0.000715877
0.1	-0.3	0.5	0.000795419
-0.2	-0.4	0.5	0.001459833
-0.19	-0.4	0.5	0.001460827
-0.18	-0.4	0.5	0.001461821
