VARIABLES = "powerdemand","mach", "altitude", "efficiency",
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5	
269.4630453	0.25	0	0.648665533
320.4120357	0.25	0	0.642760506
370.3426532	0.25	0	0.636791572
419.2421797	0.25	0	0.630763561
467.0991398	0.25	0	0.624680819
513.9031483	0.25	0	0.618547265
559.6447804	0.25	0	0.612366445
604.31546	0.25	0	0.606141573
647.9073633	0.25	0	0.599875571
690.4133355	0.25	0	0.593571101
731.8268186	0.25	0	0.587230595
772.1417884	0.25	0	0.580856278
811.3526994	0.25	0	0.574450189
849.4544374	0.25	0	0.568014206
886.4422767	0.25	0	0.561550053
922.3118435	0.25	0	0.555059324
957.0590832	0.25	0	0.548543493
990.6802316	0.25	0	0.542003922
1023.17179	0.25	0	0.535441877
1054.530501	0.25	0	0.528858534
1084.753331	0.25	0	0.522254988
1113.837451	0.25	0	0.515632261
1141.780222	0.25	0	0.508991306
1168.579179	0.25	0	0.502333019
1194.232022	0.25	0	0.495658236
1218.736602	0.25	0	0.488967746
271.1303612	0.4	0	0.652679183
322.3611677	0.4	0	0.646670549
372.5617967	0.4	0	0.640607313
421.7212609	0.4	0	0.63449342
469.8296007	0.4	0	0.628332435
516.8777634	0.4	0	0.62212759
562.8575	0.4	0	0.615881821
607.7612751	0.4	0	0.609597801
651.5821891	0.4	0	0.603277968
694.3139106	0.4	0	0.596924554
735.950617	0.4	0	0.590539603
776.4869429	0.4	0	0.584124991
815.9179347	0.4	0	0.577682446
854.2390105	0.4	0	0.57121356
891.445925	0.4	0	0.564719801
927.5347383	0.4	0	0.558202531
962.5017883	0.4	0	0.551663008
996.3436666	0.4	0	0.545102403
1029.057196	0.4	0	0.538521803
1060.639413	0.4	0	0.53192222
1091.087547	0.4	0	0.5253046
1120.399011	0.4	0	0.518669824
1148.571379	0.4	0	0.512018719
1175.602385	0.4	0	0.50535206
1201.489902	0.4	0	0.498670572
1226.231938	0.4	0	0.49197494
271.4398732	0.6	0	0.653424256
322.6358662	0.6	0	0.647221607
372.7785631	0.6	0	0.640980036
421.8599683	0.6	0	0.634702109
469.8727709	0.6	0	0.628390169
516.8102708	0.6	0	0.622046354
562.6663143	0.6	0	0.615672625
607.4352389	0.6	0	0.609270779
651.1118227	0.6	0	0.602842472
693.691242	0.6	0	0.596389225
735.1690323	0.6	0	0.589912446
775.5410549	0.6	0	0.583413432
814.8034663	0.6	0	0.576893385
852.9526915	0.6	0	0.570353422
889.9854006	0.6	0	0.563794577
925.8984873	0.6	0	0.557217814
960.6890497	0.6	0	0.550624027
994.3543735	0.6	0	0.544014055
1026.891917	0.6	0	0.537388678
1058.299297	0.6	0	0.530748626
1088.574276	0.6	0	0.524094584
1117.714752	0.6	0	0.517427192
1145.71875	0.6	0	0.510747053
1172.584409	0.6	0	0.504054733
1198.309976	0.6	0	0.497350765
1222.8938	0.6	0	0.49063565
275.6870902	0.773	0	0.663648379
327.6327632	0.773	0	0.6572456
378.4999401	0.773	0	0.650817748
428.2833594	0.773	0	0.644366311
476.9781653	0.773	0	0.637892656
524.5798685	0.773	0	0.631398045
571.0843117	0.773	0	0.624883644
616.4876385	0.773	0	0.618350533
660.7862659	0.773	0	0.611799712
703.9768597	0.773	0	0.60523211
746.0563128	0.773	0	0.598648589
787.0217257	0.773	0	0.592049954
826.8703885	0.773	0	0.585436952
865.5997655	0.773	0	0.578810283
903.2074809	0.773	0	0.572170599
939.6913059	0.773	0	0.565518512
975.0491469	0.773	0	0.558854593
1009.279036	0.773	0	0.55217938
1042.379119	0.773	0	0.545493375
1074.347652	0.773	0	0.538797051
1105.182987	0.773	0	0.532090855
1134.883569	0.773	0	0.525375206
1163.447929	0.773	0	0.518650499
1190.874678	0.773	0	0.511917107
1217.162501	0.773	0	0.505175383
1242.310152	0.773	0	0.49842566
264.8457424	0.25	10000	0.63755052
315.2325354	0.25	10000	0.632370202
364.6732609	0.25	10000	0.627043245
413.1408712	0.25	10000	0.621583943
460.6116914	0.25	10000	0.616004749
507.064894	0.25	10000	0.610316564
552.4820712	0.25	10000	0.604528969
596.8468823	0.25	10000	0.598650427
640.1447635	0.25	10000	0.592688442
682.3626867	0.25	10000	0.586649693
723.4889583	0.25	10000	0.580540151
763.5130509	0.25	10000	0.574365169
802.4254624	0.25	10000	0.568129568
840.2175963	0.25	10000	0.561837704
876.8816618	0.25	10000	0.555493523
912.4105889	0.25	10000	0.54910062
946.7979564	0.25	10000	0.542662274
980.0379316	0.25	10000	0.53618149
1012.125219	0.25	10000	0.529661033
1043.055016	0.25	10000	0.523103453
1072.822979	0.25	10000	0.516511115
1101.425191	0.25	10000	0.509886214
1128.85814	0.25	10000	0.503230804
1155.118694	0.25	10000	0.496546807
1180.204087	0.25	10000	0.489836033
1204.111908	0.25	10000	0.483100191
266.2495149	0.4	10000	0.640929755
316.853523	0.4	10000	0.635621974
366.5003117	0.4	10000	0.630184796
415.1656737	0.4	10000	0.624630324
462.8283034	0.4	10000	0.618969163
509.4693626	0.4	10000	0.613210645
555.0721224	0.4	10000	0.607363017
599.6216672	0.4	10000	0.601433597
643.1046485	0.4	10000	0.595428899
685.5090779	0.4	10000	0.589354749
726.8241548	0.4	10000	0.583216371
767.0401198	0.4	10000	0.577018464
806.1481315	0.4	10000	0.570765275
844.1401614	0.4	10000	0.564460649
881.0089053	0.4	10000	0.55810808
916.7477069	0.4	10000	0.551710754
951.3504932	0.4	10000	0.545271584
984.8117195	0.4	10000	0.538793243
1017.126322	0.4	10000	0.532278189
1048.289677	0.4	10000	0.525728693
1078.297567	0.4	10000	0.519146858
1107.146155	0.4	10000	0.512534638
1134.831952	0.4	10000	0.505893855
1161.351805	0.4	10000	0.499226213
1186.702876	0.4	10000	0.492533313
1210.882628	0.4	10000	0.485816663
269.2171928	0.6	10000	0.648073704
320.2921263	0.6	10000	0.642519962
370.3864062	0.6	10000	0.636866803
419.4809329	0.6	10000	0.631122773
467.5587187	0.6	10000	0.625295442
514.6045952	0.6	10000	0.619391545
560.6049696	0.6	10000	0.61341709
605.5476188	0.6	10000	0.607377455
649.4215156	0.6	10000	0.601277473
692.216682	0.6	10000	0.595121498
733.924063	0.6	10000	0.588913461
774.53542	0.6	10000	0.582656926
814.0432384	0.6	10000	0.576355132
852.4406488	0.6	10000	0.570011029
889.7213591	0.6	10000	0.56362731
925.8795951	0.6	10000	0.557206444
960.9100499	0.6	10000	0.550750695
994.8078397	0.6	10000	0.544262148
1027.568465	0.6	10000	0.537742727
1059.187779	0.6	10000	0.53119421
1089.661957	0.6	10000	0.524618248
1118.98747	0.6	10000	0.518016375
1147.161067	0.6	10000	0.51139002
1174.179753	0.6	10000	0.504740518
1200.040775	0.6	10000	0.498069121
1224.741606	0.6	10000	0.491377006
272.8778663	0.773	10000	0.656885869
324.5533472	0.773	10000	0.651068157
375.2204409	0.773	10000	0.645178761
424.8649884	0.773	10000	0.63922326
473.4742532	0.773	10000	0.633206656
521.0367426	0.773	10000	0.627133446
567.5420551	0.773	10000	0.621007687
612.9807504	0.773	10000	0.614833048
657.3442369	0.773	10000	0.608612854
700.6246762	0.773	10000	0.602350127
742.8148989	0.773	10000	0.596047622
783.9083333	0.773	10000	0.589707853
823.8989419	0.773	10000	0.583333122
