VARIABLES =  "powerdemand","mach", "altitude", "drag"
ZONE T = "FCmapR2_Drag", I = 10, J = 4, K = 5
190.3538468	0.25	0	0.000528375
384.7101027	0.25	0	0.000880854
580.1294959	0.25	0	0.001007151
781.4074364	0.25	0	0.000816948
992.1760236	0.25	0	0.000205799
1210.587019	0.25	0	-0.000955488
1439.964017	0.25	0	-0.002990576
1681.349157	0.25	0	-0.006302595
1937.607472	0.25	0	-0.011653124
2203.405701	0.25	0	-0.020269791
193.7513682	0.4	0	0.000913369
391.647569	0.4	0	0.001695127
590.80217	0.4	0	0.002318992
795.9198087	0.4	0	0.00269221
1010.634198	0.4	0	0.002724866
1233.046088	0.4	0	0.002295625
1466.721625	0.4	0	0.00115208
1712.636751	0.4	0	-0.001088238
1973.691644	0.4	0	-0.005122003
2244.433352	0.4	0	-0.012115054
200.4533071	0.6	0	0.001438381
405.3390466	0.6	0	0.002807927
611.8794284	0.6	0	0.004116216
824.601127	0.6	0	0.00526742
1047.143572	0.6	0	0.006191756
1277.508763	0.6	0	0.006778239
1519.750851	0.6	0	0.006871611
1774.70229	0.6	0	0.006113702
2045.346719	0.6	0	0.003887643
2325.948072	0.6	0	-0.000910912
207.9944971	0.773	0	0.001908998
420.7574289	0.773	0	0.003808304
635.6415297	0.773	0	0.005737543
856.9756667	0.773	0	0.007598862
1088.410912	0.773	0	0.009341613
1327.842918	0.773	0	0.010864606
1579.889025	0.773	0	0.012101569
1845.213037	0.773	0	0.012714037
2126.900835	0.773	0	0.012150959
2418.818562	0.773	0	0.009342941
191.5102486	0.25	10000	0.00044877
386.7683791	0.25	10000	0.000613674
586.9300255	0.25	10000	0.000413039
794.316194	0.25	10000	-0.000270112
1013.130598	0.25	10000	-0.001582232
1240.923829	0.25	10000	-0.003692139
1480.58847	0.25	10000	-0.007074023
1731.706126	0.25	10000	-0.012264612
1994.555544	0.25	10000	-0.020320651
2259.012063	0.25	10000	-0.032977738
194.872849	0.4	10000	0.000812668
393.5617233	0.4	10000	0.001380569
597.3332969	0.4	10000	0.001651703
808.368598	0.4	10000	0.001499711
1030.893599	0.4	10000	0.000793406
1262.40506	0.4	10000	-0.000631787
1506.024087	0.4	10000	-0.003185734
1761.247868	0.4	10000	-0.007389534
2028.363787	0.4	10000	-0.014245254
2297.018343	0.4	10000	-0.025440679
201.4933589	0.6	10000	0.001307154
406.942969	0.6	10000	0.00242544
617.8376006	0.6	10000	0.003344037
836.08286	0.6	10000	0.003923572
1065.949872	0.6	10000	0.004053238
1304.829312	0.6	10000	0.003572799
1556.29445	0.6	10000	0.002157834
1819.668471	0.6	10000	-0.000698375
2095.239501	0.6	10000	-0.005938344
2372.148659	0.6	10000	-0.015215946
208.9204917	0.773	10000	0.001747757
421.9658082	0.773	10000	0.003359536
640.8804255	0.773	10000	0.004862554
867.2616813	0.773	10000	0.006105939
1105.434261	0.773	10000	0.006997278
1352.675324	0.773	10000	0.007379417
1613.051765	0.773	10000	0.007003313
1885.707301	0.773	10000	0.005369528
2170.878012	0.773	10000	0.00157525
2456.988091	0.773	10000	-0.006040402
192.8277334	0.25	20000	0.000341899
391.818733	0.25	20000	0.000237744
596.4932204	0.25	20000	-0.000443006
811.1717092	0.25	20000	-0.001844814
1038.993709	0.25	20000	-0.00416731
1276.525145	0.25	20000	-0.007618338
1525.476246	0.25	20000	-0.012879546
1782.485309	0.25	20000	-0.020685016
2042.444797	0.25	20000	-0.032550674
2273.201827	0.25	20000	-0.049043193
196.1179945	0.4	20000	0.000683447
398.4527657	0.4	20000	0.000960196
606.579782	0.4	20000	0.000722402
824.7054537	0.4	20000	-0.000180824
1055.981152	0.4	20000	-0.001936632
1296.916004	0.4	20000	-0.004751682
1549.426611	0.4	20000	-0.009249673
1810.048389	0.4	20000	-0.016153226
2073.594277	0.4	20000	-0.026934099
2309.19478	0.4	20000	-0.04238021
202.5850376	0.6	20000	0.001146395
411.4968986	0.6	20000	0.001942677
626.4219944	0.6	20000	0.002312286
851.3419222	0.6	20000	0.002094885
1089.431143	0.6	20000	0.001119059
1337.090151	0.6	20000	-0.000822821
1596.619961	0.6	20000	-0.004280352
1864.35803	0.6	20000	-0.009971284
2134.899854	0.6	20000	-0.019332257
2380.281378	0.6	20000	-0.033806925
209.8205124	0.773	20000	0.001556971
426.1000553	0.773	20000	0.002817218
648.6537118	0.773	20000	0.003732846
881.2109708	0.773	20000	0.004134705
1126.97564	0.773	20000	0.003864638
1382.209088	0.773	20000	0.002711906
1649.658039	0.773	20000	0.000189318
1925.396288	0.773	20000	-0.004426761
2203.701368	0.773	20000	-0.012562143
2460.501795	0.773	20000	-0.026788434
195.4544416	0.25	30000	0.000204242
396.7251069	0.25	30000	-0.000304423
606.9255812	0.25	30000	-0.001741145
827.3829684	0.25	30000	-0.004279286
1060.855279	0.25	30000	-0.008200471
1301.889735	0.25	30000	-0.013784279
1548.527643	0.25	30000	-0.022074668
1789.586475	0.25	30000	-0.034018777
2006.974931	0.25	30000	-0.051117124
2191.898737	0.25	30000	-0.075622081
198.6872653	0.4	30000	0.000535918
403.2084991	0.4	30000	0.00039612
616.7651112	0.4	30000	-0.000607389
840.5190666	0.4	30000	-0.002661091
1077.253933	0.4	30000	-0.006033987
1321.457873	0.4	30000	-0.011007118
1571.339433	0.4	30000	-0.018571472
1815.937482	0.4	30000	-0.029737671
2036.99302	0.4	30000	-0.046291238
2225.35252	0.4	30000	-0.06873665
205.03531	0.6	30000	0.000985415
415.9429782	0.6	30000	0.00134948
636.0981047	0.6	30000	0.000941158
866.3363149	0.6	30000	-0.000445529
1109.491652	0.6	30000	-0.003065054
1359.918141	0.6	30000	-0.007205429
1616.151434	0.6	30000	-0.013794905
1867.850309	0.6	30000	-0.024046651
2096.08987	0.6	30000	-0.040753179
2289.59451	0.6	30000	-0.059450832
212.1270245	0.773	30000	0.001383511
430.176084	0.773	30000	0.002197265
657.7190017	0.773	30000	0.002323458
895.2244962	0.773	30000	0.001537452
1145.576164	0.773	30000	-0.000404564
1402.9674	0.773	30000	-0.003801295
1666.274562	0.773	30000	-0.009534108
1926.17795	0.773	30000	-0.019161444
2162.429109	0.773	30000	-0.040263592
2364.494244	0.773	30000	-0.05109564
196.8312217	0.25	37000	6.72034E-05
399.7629278	0.25	37000	-0.000857014
611.2348814	0.25	37000	-0.003059711
832.0901122	0.25	37000	-0.006733547
1063.40743	0.25	37000	-0.012222779
1297.546589	0.25	37000	-0.019874562
1526.432134	0.25	37000	-0.030809157
1730.135917	0.25	37000	-0.043361646
1946.998998	0.25	37000	-0.061080337
2158.913321	0.25	37000	-0.075799461
200.0043586	0.4	37000	0.000392331
406.132752	0.4	37000	-0.000168532
620.8943434	0.4	37000	-0.001945012
844.9743237	0.4	37000	-0.005143446
1079.474782	0.4	37000	-0.01009784
1316.691747	0.4	37000	-0.017158343
1548.754303	0.4	37000	-0.027412067
1755.926324	0.4	37000	-0.039439871
1975.853064	0.4	37000	-0.05572918
2190.500874	0.4	37000	-0.069095535
206.2316639	0.6	37000	0.000833245
418.6356787	0.6	37000	0.000769894
639.8570797	0.6	37000	-0.000419371
870.2674285	0.6	37000	-0.002962107
1111.012381	0.6	37000	-0.00718242
1354.236645	0.6	37000	-0.013441913
1592.654944	0.6	37000	-0.022858145
1863.943945	0.6	37000	-0.038061774
2097.025716	0.6	37000	-0.047022264
2301.851945	0.6	37000	-0.058569658
213.1823961	0.773	37000	0.001223674
432.5954248	0.773	37000	0.001604613
661.0358698	0.773	37000	0.000942802
898.5222129	0.773	37000	-0.001010383
1146.226084	0.773	37000	-0.004574117
1396.118255	0.773	37000	-0.010126752
1641.841269	0.773	37000	-0.018946304
1863.363904	0.773	37000	-0.032684585
2095.740216	0.773	37000	-0.041996287
2320.9799	0.773	37000	-0.051963072

