VARIABLES = "powerdemand","mach", "altitude", "efficiency",
ZONE T = "FCmapR2_1214_eff", I = 26, J = 4, K = 5	
478.8621236	0.4	10000	0.613772003	1
520.9746556	0.4	10000	0.607044458	1
561.9470022	0.4	10000	0.600220328	1
601.7629634	0.4	10000	0.593305931	1
640.407389	0.4	10000	0.586306739	1
677.8659907	0.4	10000	0.579227501	1
714.1251891	0.4	10000	0.572072349	1
749.1719901	0.4	10000	0.564844882	1
782.993887	0.4	10000	0.557548246	1
815.5787823	0.4	10000	0.550185202	1
846.9149285	0.4	10000	0.542758183	1
876.9908824	0.4	10000	0.535269344	1
905.7954727	0.4	10000	0.527720606	1
933.317778	0.4	10000	0.520113696	1
959.5471139	0.4	10000	0.512450179	1
984.4730266	0.4	10000	0.504731489	1
1008.085294	0.4	10000	0.496958953	1
1030.373934	0.4	10000	0.489133814	1
1051.329213	0.4	10000	0.481257253	1
1070.941661	0.4	10000	0.473330405	1
1089.202095	0.4	10000	0.465354375	1
255.3215012	0.6	10000	0.654506513	1
303.4049288	0.6	10000	0.648138722	1
350.4281358	0.6	10000	0.641648991	1
396.3689595	0.6	10000	0.635047539	1
441.2074959	0.6	10000	0.628343259	1
484.9257236	0.6	10000	0.621543902	1
527.5071888	0.6	10000	0.614656226	1
568.9367422	0.6	10000	0.607686129	1
609.2003188	0.6	10000	0.600638764	1
648.284755	0.6	10000	0.593518637	1
686.1776359	0.6	10000	0.586329692	1
722.8671694	0.6	10000	0.579075386	1
758.3420835	0.6	10000	0.571758755	1
792.5915414	0.6	10000	0.56438247	1
825.6050738	0.6	10000	0.556948886	1
857.3725243	0.6	10000	0.549460091	1
887.8840074	0.6	10000	0.541917937	1
917.1298746	0.6	10000	0.53432408	1
945.1006905	0.6	10000	0.526680006	1
971.7872144	0.6	10000	0.518987056	1
997.1803886	0.6	10000	0.511246453	1
1021.271331	0.6	10000	0.503459315	1
1044.051334	0.6	10000	0.495626679	1
1065.511861	0.6	10000	0.487749513	1
1085.644554	0.6	10000	0.47982873	1
1104.441238	0.6	10000	0.471865197	1
259.5520722	0.773	10000	0.665351413	1
308.3529336	0.773	10000	0.658708734	1
356.0625727	0.773	10000	0.651965887	1
402.6623906	0.773	10000	0.645130639	1
448.1355713	0.773	10000	0.63820984	1
492.4668114	0.773	10000	0.631209541	1
535.6420898	0.773	10000	0.624135087	1
577.6484708	0.773	10000	0.616991199	1
618.4739375	0.773	10000	0.609782053	1
658.1072488	0.773	10000	0.602511341	1
696.5378203	0.773	10000	0.595182332	1
733.7556224	0.773	10000	0.587797923	1
769.7510962	0.773	10000	0.580360682	1
804.5150827	0.773	10000	0.572872893	1
838.0387647	0.773	10000	0.565336589	1
870.3136189	0.773	10000	0.557753586	1
901.3313762	0.773	10000	0.550125508	1
931.0839911	0.773	10000	0.542453813	1
959.5636153	0.773	10000	0.534739817	1
986.7625785	0.773	10000	0.526984713	1
1012.673373	0.773	10000	0.519189582	1
1037.28864	0.773	10000	0.511355417	1
1060.601164	0.773	10000	0.503483129	1
1082.603864	0.773	10000	0.495573562	1
1103.289793	0.773	10000	0.4876275	1
1122.652132	0.773	10000	0.479645681	1
246.6089536	0.25	20000	0.632172243	1
293.5242784	0.25	20000	0.62703151	1
339.4766429	0.25	20000	0.621596337	1
384.4184212	0.25	20000	0.615900833	1
428.3084216	0.25	20000	0.609973112	1
471.1104832	0.25	20000	0.603836492	1
512.7924032	0.25	20000	0.597510422	1
553.3251147	0.25	20000	0.591011218	1
592.6820567	0.25	20000	0.584352645	1
630.8386914	0.25	20000	0.57754639	1
667.7721413	0.25	20000	0.570602441	1
703.4609195	0.25	20000	0.563529402	1
737.8847368	0.25	20000	0.556334757	1
771.0243734	0.25	20000	0.549025087	1
802.8616023	0.25	20000	0.541606259	1
833.3791597	0.25	20000	0.534083582	1
862.5607529	0.25	20000	0.526461948	1
890.3911041	0.25	20000	0.51874595	1
916.5101378	0.25	20000	0.510747236	1
941.189038	0.25	20000	0.502645971	1
964.529031	0.25	20000	0.494506361	1
986.5236992	0.25	20000	0.486329666	1
1007.167031	0.25	20000	0.478117152	1
1026.45341	0.25	20000	0.469870087	1
1044.377609	0.25	20000	0.461589734	1
1060.934775	0.25	20000	0.453277349	1
247.8927006	0.4	20000	0.635463078	1
294.9981013	0.4	20000	0.630179916	1
341.1323886	0.4	20000	0.624628078	1
386.2513918	0.4	20000	0.61883755	1
430.3167136	0.4	20000	0.612833211	1
473.2945057	0.4	20000	0.60663582	1
515.154523	0.4	20000	0.600262786	1
555.8693899	0.4	20000	0.593728779	1
595.4140309	0.4	20000	0.587046225	1
633.7652297	0.4	20000	0.580225699	1
670.90129	0.4	20000	0.573276257	1
706.8017796	0.4	20000	0.566205703	1
741.4473405	0.4	20000	0.559020813	1
774.8195553	0.4	20000	0.551727531	1
806.9008587	0.4	20000	0.54433112	1
837.6744898	0.4	20000	0.536836309	1
867.1244762	0.4	20000	0.529247406	1
895.235649	0.4	20000	0.521568404	1
921.9936824	0.4	20000	0.513803072	1
947.1762803	0.4	20000	0.505843483	1
970.7657417	0.4	20000	0.497703873	1
993.0098784	0.4	20000	0.489527178	1
1013.902678	0.4	20000	0.481314664	1
1033.438526	0.4	20000	0.473067599	1
1051.612193	0.4	20000	0.464787246	1
1068.418828	0.4	20000	0.456474861	1
250.6254595	0.6	20000	0.642468396	1
298.1437187	0.6	20000	0.636899637	1
344.6711489	0.6	20000	0.6311077	1
390.1699222	0.6	20000	0.625115673	1
434.6068348	0.6	20000	0.618942963	1
477.9523842	0.6	20000	0.612605963	1
520.1800412	0.6	20000	0.606118566	1
561.2656732	0.6	20000	0.599492595	1
601.1870863	0.6	20000	0.592738147	1
639.9236629	0.6	20000	0.585863877	1
677.4560754	0.6	20000	0.578877234	1
713.7660623	0.6	20000	0.571784659	1
748.8362554	0.6	20000	0.564591751	1
782.6500489	0.6	20000	0.557303408	1
815.1915042	0.6	20000	0.549923946	1
846.4452837	0.6	20000	0.542457204	1
876.3966108	0.6	20000	0.534906632	1
905.03125	0.6	20000	0.527275366	1
932.3355075	0.6	20000	0.519566302	1
958.2962465	0.6	20000	0.511782148	1
982.9009188	0.6	20000	0.503925482	1
1006.137608	0.6	20000	0.495998796	1
1027.719391	0.6	20000	0.487873663	1
1047.766969	0.6	20000	0.479626598	1
1066.452367	0.6	20000	0.471346245	1
1083.770731	0.6	20000	0.46303386	1
254.028729	0.773	20000	0.651192543	1
302.0772444	0.773	20000	0.645302501	1
349.1082117	0.773	20000	0.639232153	1
395.0900889	0.773	20000	0.63299858	1
439.9949056	0.773	20000	0.626616355	1
483.7976026	0.773	20000	0.620097955	1
526.4754998	0.773	20000	0.613454092	1
568.0078637	0.773	20000	0.606693986	1
608.3755577	0.773	20000	0.599825594	1
647.560758	0.773	20000	0.592855802	1
685.5467247	0.773	20000	0.585790587	1
722.3176165	0.773	20000	0.57863515	1
757.8583436	0.773	20000	0.571394035	1
792.1544516	0.773	20000	0.56407123	1
825.1920306	0.773	20000	0.556670249	1
856.9576468	0.773	20000	0.54919421	1
887.4382926	0.773	20000	0.541645896	1
916.6213522	0.773	20000	0.534027813	1
944.4945802	0.773	20000	0.526342237	1
971.046093	0.773	20000	0.518591257	1
996.2643687	0.773	20000	0.510776816	1
1020.138257	0.773	20000	0.50290074	1
1042.656998	0.773	20000	0.494964767	1
1063.810243	0.773	20000	0.486970579	1
1083.588089	0.773	20000	0.478919822	1
1101.981115	0.773	20000	0.470814126	1
242.8603922	0.25	30000	0.622562955	1
289.4502046	0.25	30000	0.618328405	1
335.0788317	0.25	30000	0.613543755	1
379.6674831	0.25	30000	0.608289057	1
423.15043	0.25	30000	0.602627387	1
465.4717642	0.25	30000	0.596609177	1
506.583169	0.25	30000	0.590275365	1
546.4424031	0.25	30000	0.583659735	1
585.0123088	0.25	30000	0.576790686	1
622.2602154	0.25	30000	0.569692611	1
658.156077	0.25	30000	0.562385642	1
692.1980544	0.25	30000	0.554506931	1
724.9402679	0.25	30000	0.546575159	1
756.3722804	0.25	30000	0.538591738	1
786.4841563	0.25	30000	0.530558119	1
815.2664663	0.25	30000	0.52247579	1
842.710289	0.25	30000	0.514346263	1
868.8072097	0.25	30000	0.506171074	1
893.5493161	0.25	30000	0.497951767	1
916.9291916	0.25	30000	0.489689898	1
938.9399061	0.25	30000	0.48138702	1
959.575005	0.25	30000	0.473044684	1
978.8284957	0.25	30000	0.464664429	1
996.6948338	0.25	30000	0.456247779	1
1013.168907	0.25	30000	0.44779624	1
1028.246018	0.25	30000	0.439311295	1
243.8248992	0.4	30000	0.625035431	1
290.5559246	0.4	30000	0.620690463	1
336.330993	0.4	30000	0.615836516	1
381.0756974	0.4	30000	0.610545245	1
424.7275803	0.4	30000	0.604873477	1
467.2332021	0.4	30000	0.598866865	1
508.5460834	0.4	30000	0.592562571	1
548.6252682	0.4	30000	0.585991272	1
587.4343458	0.4	30000	0.579178685	1
624.9408175	0.4	30000	0.57214676	1
661.1157341	0.4	30000	0.564914629	1
695.8721577	0.4	30000	0.557450187	1
728.8440026	0.4	30000	0.549518415	1
760.5056465	0.4	30000	0.541534993	1
790.8471539	0.4	30000	0.533501374	1
819.8590954	0.4	30000	0.525419045	1
847.5325495	0.4	30000	0.517289519	1
873.8591017	0.4	30000	0.509114329	1
898.8308395	0.4	30000	0.500895023	1
922.4403465	0.4	30000	0.492633154	1
944.6806925	0.4	30000	0.484330276	1
965.5454228	0.4	30000	0.47598794	1
985.028545	0.4	30000	0.467607684	1
1003.124515	0.4	30000	0.459191034	1
1019.828219	0.4	30000	0.450739496	1
1035.134962	0.4	30000	0.44225455	1
245.9056888	0.6	30000	0.630369452	1
292.9371157	0.6	30000	0.625777204	1
339.0154608	0.6	30000	0.620751892	1
384.0749022	0.6	30000	0.615350459	1
428.0595467	0.6	30000	0.609618679	1
470.9210775	0.6	30000	0.603593725	1
512.6170476	0.6	30000	0.597306096	1
553.1096393	0.6	30000	0.590781067	1
592.3647719	0.6	30000	0.58403982	1
630.3514718	0.6	30000	0.57710033	1
667.0414487	0.6	30000	0.569978074	1
702.4088367	0.6	30000	0.562686598	1
736.4300695	0.6	30000	0.555237997	1
768.9843464	0.6	30000	0.54757244	1
799.7968926	0.6	30000	0.539538821	1
829.279873	0.6	30000	0.531456492	1
857.424366	0.6	30000	0.523326966	1
884.221957	0.6	30000	0.515151776	1
909.6647337	0.6	30000	0.50693247	1
933.7452796	0.6	30000	0.498670601	1
956.4566644	0.6	30000	0.490367723	1
977.7924336	0.6	30000	0.482025387	1
997.7465947	0.6	30000	0.473645131	1
1016.313603	0.6	30000	0.465228482	1
1033.488347	0.6	30000	0.456776943	1
1049.266128	0.6	30000	0.448291997	1
248.5482965	0.773	30000	0.637143672	1
295.9613887	0.773	30000	0.632237707	1
342.4141204	0.773	30000	0.626974984	1
387.8499658	0.773	30000	0.621398725	1
432.2203261	0.773	30000	0.61554423	1
475.4827511	0.773	30000	0.60944056	1
517.5996073	0.773	30000	0.603111821	1
558.5370774	0.773	30000	0.596578159	1
598.2644077	0.773	30000	0.589856543	1
636.7533487	0.773	30000	0.582961386	1
673.9777449	0.773	30000	0.575905047	1
709.9132447	0.773	30000	0.568698239	1
744.5371085	0.773	30000	0.561350371	1
777.8280971	0.773	30000	0.55386983	1
809.7664293	0.773	30000	0.546264219	1
840.3337982	0.773	30000	0.538540567	1
869.1723324	0.773	30000	0.53049731	1
896.5293503	0.773	30000	0.52232212	1
922.531554	0.773	30000	0.514102814	1
947.1715268	0.773	30000	0.505840945	1
970.4423387	0.773	30000	0.497538067	1
992.3375348	0.773	30000	0.489195731	1
1012.851123	0.773	30000	0.480815475	1
1031.977558	0.773	30000	0.472398826	1
1049.711729	0.773	30000	0.463947287	1
1066.048937	0.773	30000	0.455462341	1
240.1493303	0.25	37000	0.615613256	1
286.4005595	0.25	37000	0.611813702	1
331.599158	0.25	37000	0.607172323	1
375.6387909	0.25	37000	0.601834437	1
418.4348614	0.25	37000	0.595911735	1
459.9196812	0.25	37000	0.589492905	1
499.9983882	0.25	37000	0.582602718	1
538.2032359	0.25	37000	0.574859412	1
575.1344426	0.25	37000	0.567051641	1
610.7785569	0.25	37000	0.559180906	1
645.1226807	0.25	37000	0.551248777	1
678.1544867	0.25	37000	0.543256891	1
709.8622306	0.25	37000	0.535206939	1
740.2347596	0.25	37000	0.527100656	1
769.2615168	0.25	37000	0.518939816	1
796.9325408	0.25	37000	0.510726217	1
823.238463	0.25	37000	0.50246168	1
848.1705005	0.25	37000	0.494148032	1
871.720446	0.25	37000	0.485787107	1
893.880656	0.25	37000	0.477380731	1
914.6440353	0.25	37000	0.468930721	1
934.0040208	0.25	37000	0.460438876	1
951.954563	0.25	37000	0.451906974	1
968.4901065	0.25	37000	0.443336762	1
983.605569	0.25	37000	0.434729957	1
997.2963207	0.25	37000	0.426088242	1
240.9079355	0.4	37000	0.61755791	1
287.2972103	0.4	37000	0.613729143	1
332.6575659	0.4	37000	0.609110313	1
376.886499	0.4	37000	0.603833468	1
419.9014307	0.4	37000	0.598000342	1
461.6350385	0.4	37000	0.59169153	1
502.0325184	0.4	37000	0.584972906	1
540.8124983	0.4	37000	0.577646387	1
577.9611435	0.4	37000	0.569838616	1
613.8226963	0.4	37000	0.561967881	1
648.3842587	0.4	37000	0.554035752	1
681.6335032	0.4	37000	0.546043867	1
713.5586856	0.4	37000	0.537993914	1
744.1486532	0.4	37000	0.529887631	1
773.3928488	0.4	37000	0.521726791	1
801.2813114	0.4	37000	0.513513193	1
827.8046721	0.4	37000	0.505248655	1
852.9541481	0.4	37000	0.496935007	1
876.7215322	0.4	37000	0.488574082	1
899.0991807	0.4	37000	0.480167706	1
920.0799985	0.4	37000	0.471717696	1
939.6574225	0.4	37000	0.463225851	1
957.8254033	0.4	37000	0.454693949	1
974.5783853	0.4	37000	0.446123737	1
989.9112864	0.4	37000	0.437516932	1
1003.819477	0.4	37000	0.428875217	1
242.5473629	0.6	37000	0.621760517	1
289.2103241	0.6	37000	0.617815969	1
334.880631	0.6	37000	0.613180841	1
379.4642507	0.6	37000	0.607963446	1
422.8839862	0.6	37000	0.602247932	1
465.0753271	0.6	37000	0.596101051	1
505.9837844	0.6	37000	0.589576957	1
545.5632614	0.6	37000	0.582720717	1
583.7595043	0.6	37000	0.575555488	1
620.0670848	0.6	37000	0.567684753	1
655.0746749	0.6	37000	0.559752624	1
688.7699472	0.6	37000	0.551760739	1
721.1411574	0.6	37000	0.543710786	1
752.1771527	0.6	37000	0.535604503	1
781.8673761	0.6	37000	0.527443663	1
810.2018664	0.6	37000	0.519230065	1
837.1712549	0.6	37000	0.510965527	1
862.7667587	0.6	37000	0.502651879	1
886.9801705	0.6	37000	0.494290954	1
909.8038467	0.6	37000	0.485884578	1
931.2306923	0.6	37000	0.477434568	1
951.2541441	0.6	37000	0.468942723	1
969.8681526	0.6	37000	0.460410821	1
987.0671623	0.6	37000	0.451840609	1
1002.846091	0.6	37000	0.443233804	1
1017.200309	0.6	37000	0.434592089	1
244.6469276	0.773	37000	0.627142668	1
291.6317518	0.773	37000	0.622988663	1
337.648858	0.773	37000	0.618249584	1
382.6145065	0.773	37000	0.613010668	1
426.4588237	0.773	37000	0.607339018	1
469.1223755	0.773	37000	0.601288275	1
510.5538233	0.773	37000	0.594902008	1
550.7083445	0.773	37000	0.588216223	1
589.5466108	0.773	37000	0.581261264	1
627.0341904	0.773	37000	0.574063288	1
663.0205144	0.773	37000	0.566542239	1
697.2455093	0.773	37000	0.558550353	1
730.1464421	0.773	37000	0.550500401	1
761.71216	0.773	37000	0.542394118	1
791.932106	0.773	37000	0.534233277	1
820.796319	0.773	37000	0.526019679	1
848.2954301	0.773	37000	0.517755141	1
874.4206565	0.773	37000	0.509441494	1
899.1637909	0.773	37000	0.501080568	1
922.5171898	0.773	37000	0.492674192	1
944.473758	0.773	37000	0.484224182	1
965.0269324	0.773	37000	0.475732338	1
984.1706636	0.773	37000	0.467200435	1
1001.899396	0.773	37000	0.458630223	1
1018.208047	0.773	37000	0.450023419	1
1033.091988	0.773	37000	0.441381703	1
