VARIABLES =  "powerdemand","mach", "altitude", "drag"
ZONE T = "FCmapR2_Drag", I = 20, J = 4, K = 5
285.8613746	0.773	10000	0.066732734
311.9901063	0.773	10000	0.081894046
337.2175383	0.773	10000	0.098878976
361.6110592	0.773	10000	0.117733009
385.2389395	0.773	10000	0.138490257
408.1701388	0.773	10000	0.161173001
430.4741678	0.773	10000	0.185791277
452.2209928	0.773	10000	0.212342541
473.4809733	0.773	10000	0.240811384
494.3248236	0.773	10000	0.271169316
514.8235959	0.773	10000	0.303374611
535.0486765	0.773	10000	0.337372211
34.51543485	0.25	20000	0.000795201
68.09315053	0.25	20000	0.001930947
100.6234562	0.25	20000	0.003446495
132.0507471	0.25	20000	0.005379631
162.3543522	0.25	20000	0.007766327
191.5367433	0.25	20000	0.010640413
219.6160338	0.25	20000	0.014033273
246.6210968	0.25	20000	0.017973563
272.5883517	0.25	20000	0.022486948
297.5596602	0.25	20000	0.027595859
321.5809862	0.25	20000	0.033319276
344.7016069	0.25	20000	0.039672524
366.9737337	0.25	20000	0.0466671
388.4524533	0.25	20000	0.05431051
408.8865986	0.25	20000	0.062606137
428.6972632	0.25	20000	0.071553124
447.9661588	0.25	20000	0.081146278
466.7664246	0.25	20000	0.091375999
485.1722095	0.25	20000	0.102228226
503.2586375	0.25	20000	0.113684406
34.75563972	0.4	20000	0.000832208
68.52371998	0.4	20000	0.00202081
101.2150039	0.4	20000	0.003606889
132.7866708	0.4	20000	0.005629991
163.2264512	0.4	20000	0.00812776
192.542638	0.4	20000	0.011135601
220.7576031	0.4	20000	0.014686359
247.9035003	0.4	20000	0.018810024
274.0193836	0.4	20000	0.023533455
299.1492785	0.4	20000	0.028880127
323.3409168	0.4	20000	0.034869902
346.6449496	0.4	20000	0.041518821
369.1145175	0.4	20000	0.048838913
390.8050954	0.4	20000	0.056838036
411.7253236	0.4	20000	0.065519729
431.7252366	0.4	20000	0.074883094
451.1833805	0.4	20000	0.084922698
470.1728947	0.4	20000	0.095628494
488.7679279	0.4	20000	0.106985767
507.0436042	0.4	20000	0.1189751
35.25668555	0.6	20000	0.00092975
69.43252699	0.6	20000	0.002257667
102.4731379	0.6	20000	0.004029648
134.3582095	0.6	20000	0.006289875
165.0906818	0.6	20000	0.009080404
194.6896268	0.6	20000	0.01244079
223.1854519	0.6	20000	0.016407728
250.6166085	0.6	20000	0.021014722
277.0273093	0.6	20000	0.02629178
302.4659435	0.6	20000	0.032265128
326.9839867	0.6	20000	0.038956957
350.6352739	0.6	20000	0.046385186
373.4755423	0.6	20000	0.054563257
395.5621804	0.6	20000	0.063499945
416.9541408	0.6	20000	0.073199208
437.7119833	0.6	20000	0.08366004
457.7828097	0.6	20000	0.094876373
477.1605256	0.6	20000	0.106836981
496.1437606	0.6	20000	0.119525424
514.8076385	0.6	20000	0.132920011
35.86418088	0.773	20000	0.001099098
70.55118707	0.773	20000	0.002668885
104.0379564	0.773	20000	0.004763621
136.3253066	0.773	20000	0.007435532
167.4309812	0.773	20000	0.010734336
197.3848661	0.773	20000	0.014706793
226.2256323	0.773	20000	0.019396282
253.9983457	0.773	20000	0.024842408
280.7527503	0.773	20000	0.031080645
306.5420326	0.773	20000	0.038141997
331.4219387	0.773	20000	0.046052696
355.4501513	0.773	20000	0.054833926
378.6858652	0.773	20000	0.064501575
401.189514	0.773	20000	0.07506602
423.0226137	0.773	20000	0.086531936
444.2476999	0.773	20000	0.098898137
464.9283398	0.773	20000	0.112157446
485.1292055	0.773	20000	0.126296596
504.9036313	0.773	20000	0.141296151
524.0285551	0.773	20000	0.157130469
33.58766081	0.25	30000	0.001206223
66.65538546	0.25	30000	0.002929013
98.87038654	0.25	30000	0.005227916
130.0503292	0.25	30000	0.00816025
160.0967973	0.25	30000	0.011780579
188.9610722	0.25	30000	0.01614022
216.6256104	0.25	30000	0.021286778
243.0938309	0.25	30000	0.027263722
268.3846848	0.25	30000	0.03410998
292.3342884	0.25	30000	0.041859581
315.1018372	0.25	30000	0.050541312
336.9465458	0.25	30000	0.060178421
357.9352652	0.25	30000	0.070788347
378.1361136	0.25	30000	0.082382476
397.618482	0.25	30000	0.094965939
416.4530221	0.25	30000	0.108537436
434.711621	0.25	30000	0.12308909
452.4673618	0.25	30000	0.138606339
469.7944754	0.25	30000	0.155067855
486.768284	0.25	30000	0.172445496
33.78664151	0.4	30000	0.00123568
66.98956704	0.4	30000	0.003000542
99.31580133	0.4	30000	0.005355586
130.6035827	0.4	30000	0.00835953
160.766076	0.4	30000	0.01206827
189.7615685	0.4	30000	0.016534376
217.5768958	0.4	30000	0.021806618
244.218015	0.4	30000	0.027929523
269.7047381	0.4	30000	0.034942973
294.0680815	0.4	30000	0.042881825
317.0180359	0.4	30000	0.05177557
339.0369444	0.4	30000	0.061648025
360.1998636	0.4	30000	0.072517054
380.574912	0.4	30000	0.08439432
400.2314802	0.4	30000	0.097285082
419.2402202	0.4	30000	0.111188005
437.6730189	0.4	30000	0.126095022
455.6029596	0.4	30000	0.141991214
473.1042732	0.4	30000	0.158854733
490.2522816	0.4	30000	0.17665675
34.20656069	0.6	30000	0.001313206
67.70639326	0.6	30000	0.003188793
100.2766277	0.6	30000	0.00569159
131.7934506	0.6	30000	0.008883999
162.1922179	0.6	30000	0.012825422
191.4451506	0.6	30000	0.017571728
219.5483019	0.6	30000	0.023174745
246.5137452	0.6	30000	0.029681795
272.3648827	0.6	30000	0.037135262
297.1337419	0.6	30000	0.04557219
320.8596166	0.6	30000	0.055023921
343.3249414	0.6	30000	0.065515765
364.8451938	0.6	30000	0.077066706
385.5775752	0.6	30000	0.089689141
405.5914765	0.6	30000	0.103388657
424.9575496	0.6	30000	0.118163837
443.7476814	0.6	30000	0.134006106
462.0349552	0.6	30000	0.150899611
479.8936018	0.6	30000	0.168821131
497.3989433	0.6	30000	0.18774003
34.72315577	0.773	30000	0.001442773
68.60744132	0.773	30000	0.003503414
101.4961031	0.773	30000	0.006253149
133.3033831	0.773	30000	0.009760536
163.9880284	0.773	30000	0.014090839
193.5376035	0.773	30000	0.019305437
221.9588454	0.773	30000	0.025461273
249.2715824	0.773	30000	0.03261034
275.5048632	0.773	30000	0.040799201
300.6945201	0.773	30000	0.050068556
324.8817129	0.773	30000	0.060452839
348.1121742	0.773	30000	0.071979857
370.3621969	0.773	30000	0.084670468
391.5189632	0.773	30000	0.098538292
411.9572493	0.773	30000	0.113589466
431.7477073	0.773	30000	0.129822434
450.962224	0.773	30000	0.147227776
469.6738826	0.773	30000	0.165788073
487.9569141	0.773	30000	0.185477814
505.8866404	0.773	30000	0.206263339
32.85998907	0.25	37500	0.001980497
65.6099964	0.25	37500	0.004809143
97.60845681	0.25	37500	0.008583709
128.5280363	0.25	37500	0.013398304
158.1943063	0.25	37500	0.019342518
186.5170439	0.25	37500	0.026500606
213.41461	0.25	37500	0.034950734
238.644827	0.25	37500	0.04476427
262.73597	0.25	37500	0.056005133
285.749435	0.25	37500	0.068729193
307.7480227	0.25	37500	0.082983715
328.7959922	0.25	37500	0.098806873
348.9590894	0.25	37500	0.116227296
368.304554	0.25	37500	0.135263682
386.9011047	0.25	37500	0.155924455
404.8189076	0.25	37500	0.178207478
422.1295291	0.25	37500	0.20209982
438.9058759	0.25	37500	0.227577572
455.2221269	0.25	37500	0.254605714
471.1536581	0.25	37500	0.28313804
33.02489156	0.4	37500	0.002008686
65.87061814	0.4	37500	0.004877594
97.95704459	0.4	37500	0.008705886
128.9826752	0.4	37500	0.01358901
158.7850583	0.4	37500	0.019617832
187.2790021	0.4	37500	0.026877805
214.4279667	0.4	37500	0.035448208
239.964429	0.4	37500	0.045401426
264.2205223	0.4	37500	0.056802287
287.3989375	0.4	37500	0.069707456
309.5624755	0.4	37500	0.084164872
330.7753952	0.4	37500	0.10021325
351.1034427	0.4	37500	0.117881628
370.6138575	0.4	37500	0.13718897
389.3753584	0.4	37500	0.15814382
407.4581116	0.4	37500	0.18074401
424.9336833	0.4	37500	0.204976426
441.8749804	0.4	37500	0.230816818
458.3561817	0.4	37500	0.258229668
474.4526631	0.4	37500	0.287168111
33.37791103	0.6	37500	0.002086619
66.43829936	0.6	37500	0.005066834
98.71216954	0.6	37500	0.009043654
129.9477346	0.6	37500	0.014116233
160.0071684	0.6	37500	0.020378958
188.8175836	0.6	37500	0.027920602
216.3465034	0.6	37500	0.036823517
242.5896931	0.6	37500	0.047162896
267.2657576	0.6	37500	0.059006085
290.7825323	0.6	37500	0.072411944
313.2844298	0.6	37500	0.087430274
334.835709	0.6	37500	0.104101292
355.502116	0.6	37500	0.122455163
375.3508903	0.6	37500	0.142511584
394.4507507	0.6	37500	0.164279433
412.8718634	0.6	37500	0.187756459
430.6857946	0.6	37500	0.212929037
447.9654511	0.6	37500	0.239771976
464.785012	0.6	37500	0.268248381
481.2198529	0.6	37500	0.298309569
33.82004989	0.773	37500	0.002220446
67.16708701	0.773	37500	0.005391799
99.68103485	0.773	37500	0.009623675
131.162881	0.773	37500	0.015021588
161.5029565	0.773	37500	0.021685978
190.644346	0.773	37500	0.02971131
218.5632368	0.773	37500	0.03918522
245.2581847	0.773	37500	0.050187723
270.7444957	0.773	37500	0.062790483
294.8010419	0.773	37500	0.077056137
317.7047903	0.773	37500	0.093037679
339.6579205	0.773	37500	0.110777905
360.7261784	0.773	37500	0.130308915
380.9768037	0.773	37500	0.15165167
400.478515	0.773	37500	0.174815616
419.3014787	0.773	37500	0.199798358
437.5172608	0.773	37500	0.226585398
455.1987683	0.773	37500	0.255149929
472.4201801	0.773	37500	0.285452689
489.256872	0.773	37500	0.317441873

