VARIABLES =  "powerdemand","mach", "altitude", "drag"
ZONE T = "FCmapR2_Drag", I = 8, J = 4, K = 5
98.71216954	0.6	37500	0.009043654
129.9477346	0.6	37500	0.014116233
160.0071684	0.6	37500	0.020378958
188.8175836	0.6	37500	0.027920602
216.3465034	0.6	37500	0.036823517
242.5896931	0.6	37500	0.047162896
33.82004989	0.773	37500	0.002220446
67.16708701	0.773	37500	0.005391799
99.68103485	0.773	37500	0.009623675
131.162881	0.773	37500	0.015021588
161.5029565	0.773	37500	0.021685978
190.644346	0.773	37500	0.02971131
218.5632368	0.773	37500	0.03918522
245.2581847	0.773	37500	0.050187723

