VARIABLES = "powerdemand","mach", "altitude", "efficiency"
ZONE T = "FCmapR2_Eff", I = 10, J = 4, K = 5
285.5307702	0.25	0	0.52942998
577.0651541	0.25	0	0.526573891
870.1942438	0.25	0	0.521162535
1172.111155	0.25	0	0.518191473
1488.264035	0.25	0	0.516950968
1815.880528	0.25	0	0.516572805
2159.946025	0.25	0	0.514633695
2522.023736	0.25	0	0.511993217
2906.411209	0.25	0	0.507967971
3305.108551	0.25	0	0.501286796
290.6270523	0.4	0	0.538879485
587.4713535	0.4	0	0.536069583
886.203255	0.4	0	0.53075039
1193.879713	0.4	0	0.527815373
1515.951297	0.4	0	0.526568184
1849.569131	0.4	0	0.526156374
2200.082438	0.4	0	0.524196689
2568.955126	0.4	0	0.521520706
2960.537466	0.4	0	0.517427886
3366.650027	0.4	0	0.51062081
300.6799607	0.6	0	0.557519547
608.0085699	0.6	0	0.554809862
917.8191426	0.6	0	0.549685262
1236.901691	0.6	0	0.546835431
1570.715358	0.6	0	0.545590571
1916.263145	0.6	0	0.54512916
2279.626277	0.6	0	0.543148987
2662.053434	0.6	0	0.540420489
3068.020078	0.6	0	0.536213158
3488.922108	0.6	0	0.529165853
311.9917456	0.773	0	0.578493812
631.1361434	0.773	0	0.57591385
953.4622946	0.773	0	0.571032077
1285.4635	0.773	0	0.568304654
1632.616369	0.773	0	0.567091989
1991.764376	0.773	0	0.566607381
2369.833537	0.773	0	0.564641975
2767.819555	0.773	0	0.561891951
3190.351253	0.773	0	0.557593587
3628.227843	0.773	0	0.550294395
287.265373	0.25	10000	0.526939873
580.1525686	0.25	10000	0.526450348
880.3950382	0.25	10000	0.523614236
1191.474291	0.25	10000	0.523338157
1519.695897	0.25	10000	0.524585738
1861.385743	0.25	10000	0.526416356
2220.882705	0.25	10000	0.526270103
2597.55919	0.25	10000	0.52468043
2991.833317	0.25	10000	0.520502222
3388.518094	0.25	10000	0.511676771
292.3092736	0.4	10000	0.536192058
590.3425849	0.4	10000	0.535697118
895.9999453	0.4	10000	0.532895241
1212.552897	0.4	10000	0.532596635
1546.340399	0.4	10000	0.533783187
1893.607589	0.4	10000	0.535528979
2259.03613	0.4	10000	0.535311106
2641.871802	0.4	10000	0.533631125
3042.545681	0.4	10000	0.529324872
3445.527515	0.4	10000	0.520285371
302.2400384	0.6	10000	0.554408371
610.4144535	0.6	10000	0.55391102
926.7564008	0.6	10000	0.551187618
1254.12429	0.6	10000	0.550856279
1598.924807	0.6	10000	0.551934865
1957.243967	0.6	10000	0.55352591
2334.441676	0.6	10000	0.553179535
2729.502707	0.6	10000	0.551331673
3142.859251	0.6	10000	0.546776859
3558.222989	0.6	10000	0.537302738
313.3807376	0.773	10000	0.574844104
632.9487123	0.773	10000	0.57435938
961.3206383	0.773	10000	0.571744671
1300.892522	0.773	10000	0.571398561
1658.151392	0.773	10000	0.572379364
2029.012986	0.773	10000	0.573822824
2419.577647	0.773	10000	0.573353728
2828.560952	0.773	10000	0.571340427
3256.317018	0.773	10000	0.566515599
3685.482136	0.773	10000	0.556519265
289.2416002	0.25	20000	0.527503233
587.7280995	0.25	20000	0.528979716
894.7398306	0.25	20000	0.528637572
1216.757564	0.25	20000	0.531094987
1558.490564	0.25	20000	0.534878411
1914.787717	0.25	20000	0.538810619
2288.214369	0.25	20000	0.539991242
2673.727963	0.25	20000	0.538343572
3063.667196	0.25	20000	0.531814139
3409.802741	0.25	20000	0.514251527
294.1769917	0.4	20000	0.536504134
597.6791485	0.4	20000	0.537936074
909.869673	0.4	20000	0.53757671
1237.05818	0.4	20000	0.539955878
1583.971729	0.4	20000	0.54362362
1945.374006	0.4	20000	0.547417431
2324.139916	0.4	20000	0.548469241
2715.072584	0.4	20000	0.546668133
3110.391415	0.4	20000	0.539924877
3463.792171	0.4	20000	0.522393977
303.8775564	0.6	20000	0.554195501
617.2453479	0.6	20000	0.555546467
939.6329916	0.6	20000	0.555161719
1277.012883	0.6	20000	0.557395459
1634.146714	0.6	20000	0.560843818
2005.635227	0.6	20000	0.564374603
2394.929942	0.6	20000	0.565174841
2796.537045	0.6	20000	0.56307065
3202.349781	0.6	20000	0.555887694
3570.422066	0.6	20000	0.538475431
314.7307686	0.773	20000	0.573989004
639.1500829	0.773	20000	0.575261639
972.9805677	0.773	20000	0.57486441
1321.816456	0.773	20000	0.576951494
1690.463461	0.773	20000	0.580171886
2073.313632	0.773	20000	0.58341893
2474.487058	0.773	20000	0.58394937
2888.094433	0.773	20000	0.581505335
3305.552053	0.773	20000	0.573802312
3690.752693	0.773	20000	0.556623169
293.1816624	0.25	30000	0.530863043
595.0876604	0.25	30000	0.533391509
910.3883718	0.25	30000	0.534621723
1241.074453	0.25	30000	0.538676667
1591.282919	0.25	30000	0.543446124
1952.834602	0.25	30000	0.547289173
2322.791465	0.25	30000	0.546452257
2684.379713	0.25	30000	0.539345442
3010.462396	0.25	30000	0.521999244
3287.848105	0.25	30000	0.495812713
298.030898	0.4	30000	0.539643538
604.8127487	0.4	30000	0.542108341
925.1476668	0.4	30000	0.543289057
1260.7786	0.4	30000	0.547229067
1615.880899	0.4	30000	0.55184669
1982.18681	0.4	30000	0.555515238
2357.009149	0.4	30000	0.554502197
2723.906222	0.4	30000	0.547287107
3055.48953	0.4	30000	0.529806726
3338.02878	0.4	30000	0.503380038
307.5529649	0.6	30000	0.556885112
623.9144673	0.6	30000	0.559229675
954.1471571	0.6	30000	0.560318885
1299.504472	0.6	30000	0.564037667
1664.237479	0.6	30000	0.568361161
2039.877212	0.6	30000	0.571683188
2424.227151	0.6	30000	0.570315682
2801.775464	0.6	30000	0.562932591
3144.134805	0.6	30000	0.545177376
3434.391765	0.6	30000	0.517911729
318.1905367	0.773	30000	0.576146527
645.264126	0.773	30000	0.578365892
986.5785026	0.773	30000	0.579364055
1342.836744	0.773	30000	0.582845631
1718.364246	0.773	30000	0.586846235
2104.451101	0.773	30000	0.589780261
2499.411844	0.773	30000	0.588003385
2889.266924	0.773	30000	0.580511371
3243.643663	0.773	30000	0.562431719
3546.741367	0.773	30000	0.534854227
295.2468325	0.25	37000	0.534546445
599.6443917	0.25	37000	0.537018584
916.8523221	0.25	37000	0.538256142
1248.135168	0.25	37000	0.541910299
1595.111145	0.25	37000	0.545397168
1946.319883	0.25	37000	0.546571638
2289.6482	0.25	37000	0.54019929
2595.203875	0.25	37000	0.52334378
